armrest_numstrokes,backrest_numstrokes,beak_numstrokes,body_numstrokes,bumper_numstrokes,door_numstrokes,ear_numstrokes,eye_numstrokes,feet_numstrokes,head_numstrokes,headlight_numstrokes,hood_numstrokes,leg_numstrokes,mouth_numstrokes,neck_numstrokes,paw_numstrokes,seat_numstrokes,tail_numstrokes,trunk_numstrokes,unknown_numstrokes,wheel_numstrokes,window_numstrokes,windshield_numstrokes,wing_numstrokes,armrest_total_arclength,backrest_total_arclength,beak_total_arclength,body_total_arclength,bumper_total_arclength,door_total_arclength,ear_total_arclength,eye_total_arclength,feet_total_arclength,head_total_arclength,headlight_total_arclength,hood_total_arclength,leg_total_arclength,mouth_total_arclength,neck_total_arclength,paw_total_arclength,seat_total_arclength,tail_total_arclength,trunk_total_arclength,unknown_total_arclength,wheel_total_arclength,window_total_arclength,windshield_total_arclength,wing_total_arclength
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.6622110252508333,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,1.748597412644129,2.567380213076645,4.203369906050366,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.2374824511894633,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.09217433032136074,2.6695872444059003,1.755910460209682,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.6622110252508333,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,1.748597412644129,-0.2890693305328882,8.690385331575147,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.4444118477846082,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.19175847563221585,-0.2824056107437663,2.0098569078308413,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.3185463274797042,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,4.299781101596635,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,1.082871205553465,-0.2890693305328882,1.8102950124371506,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.534598485326161,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,1.250304375543982,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.058515837671268056,-0.2824056107437663,0.9233796320747396,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.4394501989429174,2.506629670645191,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,3.340251526309718,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,0.7558478055791036,-0.2890693305328882,1.369465426771558,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.2087982931289758,7.292279454480339,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,0.23977524872602662,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.41616488919393746,-0.2824056107437663,0.3706604506920217,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.06554256867913238,4.489608367247811,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,5.9571503680013125,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,2.353803055453824,-0.2890693305328882,2.571727933132265,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.2800914516789398,3.7262946549201748,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,0.629980783668314,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,3.3334212899027396,-0.2824056107437663,2.7643512992655026,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.3185463274797042,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,2.6362323554316816,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.3401367130588642,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,1.2750052343174205,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.9356840678461963,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,2.118445305472276,3.0434551370115677,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.4178295209687273,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.5402471568708286,1.2442059347545356,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.573787833902043,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,3.5401535211611592,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,1.2554668888732667,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.4356863935398136,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,0.8204535223910339,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.8231120328757823,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.9356840678461963,8.41425370427383,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,0.8239776805737622,1.3771929032393397,2.3337801454150413,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.1278803766908332,4.139374606971853,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,3.472169067914914,2.5650567936856747,1.400283857460167,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.671957644064481,1.772546210845183,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,1.6778860620914056,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,4.535831876527746,-0.27994334239538604,0.4256799498357581,0.4799747773619863,0.9243970950899506,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.07015441378937,2.1306579462334785,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,1.6969184317320103,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,1.0156500110796838,-0.25095877593107974,1.023634109295141,0.10766996001976524,0.2706002137152848,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.3185463274797042,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,2.6362323554316816,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.3547877032417885,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,1.2241548964586404,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.3185463274797042,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,2.6362323554316816,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.4326423380849023,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.9539387242944953,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.6622110252508333,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,6.7389602693072925,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,1.748597412644129,-0.2890693305328882,4.203369906050366,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.4128595346516555,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,1.2850257223633623,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.39854389866080575,-0.2824056107437663,0.8144500147824796,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.3185463274797042,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,2.6362323554316816,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.5528546854612304,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.5367083253547826,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.3185463274797042,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,2.6362323554316816,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.5883493438277465,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.41351423761162515,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.109712367679609,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,0.9416565555645363,1.5286712881277242,5.4271013857389425,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.2535458329347744,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.06780965151808373,1.7329050895507052,2.5465711576069796,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.573787833902043,-0.21996603718341107,4.3279479788926,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,1.2554668888732667,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.2957091862174692,-0.19957395762955987,2.8822314365766393,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.9663773258971761,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.7442529380294423,2.3702998852537616,1.8495772252244655,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,2.6362323554316816,0.7106880097304487,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.560776425680389,0.8623572473552732,1.029617717456671,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,1.316615357789126,7.376038562246354,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,2.1538821666800856,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,0.9416565555645363,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.3737282212597097,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,1.1584165587485968,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.6317972671798473,2.1348211650322,1.6652355989185712,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,0.23558330561989238,1.5286712881277242,1.1440412068289258,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.067862525755496,2.2340840084323577,1.425505875670803,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.5528245705680835,2.7246849583760597,0.2783659066895986,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.3774482135771673,-0.21996603718341107,0.8616951765595448,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,1.0563506331350683,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,0.8193623617919713,0.32610551715125696,-0.2890693305328882,0.5217162235684959,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.8624117518503572,-0.19957395762955987,0.5319007788648377,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,0.1441403063508636,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,0.9863158139866177,0.5096482377471228,-0.2824056107437663,0.03867759459048434,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.29758030179034944,5.536180457121416,4.3279479788926,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,13.330349546813915,-0.27994334239538604,1.2554668888732667,1.9326136478300824,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,-0.2610216933669119,4.102683116871593,2.9241113942702808,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,15.724054449856165,-0.25095877593107974,2.0174503381052182,2.3292240178586963,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.16995954857918008,1.506877911108037,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,2.0208983602902055,3.0452640057953464,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,3.9150423939193106,-0.27994334239538604,3.154019405391087,-0.2890693305328882,0.7633247464813687,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.6936692518393037,4.254008231363084,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,3.1870376675329064,1.4598564948304973,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,2.633554434561816,-0.25095877593107974,1.2476044779465467,-0.2824056107437663,1.0691277611967382,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.8928397169299664,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,1.4712114930230191,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.4278010871590203,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.9707416326417507,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.109712367679609,-0.21996603718341107,5.352068125036456,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,2.0169053869766804,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,1.294693180536858,-0.2890693305328882,1.1440412068289258,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.1975470040251171,-0.19957395762955987,6.577631415922321,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,1.720109421175395,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,3.4491132291170317,-0.2824056107437663,0.9753873141663534,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,1.109712367679609,2.1348211650322,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,2.849582993492544,8.627782222239537,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,0.23558330561989238,-0.2890693305328882,1.1440412068289258,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.8052806396341541,10.929534256696654,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,3.850097658897306,2.236643346217031,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,-0.0771222519966607,-0.2824056107437663,1.8902268486361775,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.9356840678461963,-0.21996603718341107,-0.1781806641403717,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,-0.25798438101622534,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,3.4129129303707897,-0.2890693305328882,-0.2836455194744132,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,1.488491768509357,-0.19957395762955987,-0.13930452751708264,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,-0.2350808056854399,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.7600977366994086,-0.2824056107437663,-0.23565643482974197,-0.22813006230136665
-0.3401842489799556,-0.4682646762803661,-0.33415497642780606,0.4571062433043112,3.0178663658630542,2.3565166975656746,-0.30289897735126897,-0.39985398719702964,-0.3938891041815119,-0.45176093626962344,4.014920758933332,-0.18672022477760553,-1.0838732614375164,-0.24038220052810572,-0.09644159452726127,-0.08323873055487803,-0.44405990375770826,-0.36939767084113984,-0.12008924303552072,-0.27994334239538604,0.9857861336860765,2.2103240201254537,1.679423729192678,-0.25956776269389153,-0.3549424827102389,-0.4971484954457977,-0.2901393715424658,0.9429551234217256,1.5771647835307663,5.872000131830354,-0.2576080650970977,-0.28830674377930926,-0.35440899771275763,-0.4186887221349913,1.8702453184906516,-0.14986485572244582,-0.9372907952318564,-0.16968284625352148,-0.058016488479378216,-0.06207840651981135,-0.5027166194201651,-0.3295881678566625,-0.09583349542034715,-0.25095877593107974,0.3038535775587836,0.7842885526528883,1.6672610637756624,-0.22813006230136665
